3781,4.17178,3.75982,2.55718,2.87074,2.37389,2.61072,2.41075,2.0592,2.36286,2.45402,3.29807,2.0513,3.08595,2.28275,4.7354,2.46034,3.33309,4.71417,4.31044,7.01531
3687,3.26306,2.94052,3.42944,10.4208,4.60383,27.2768,3.79402,7.78591,4.61536,6.94361,0.354305,6.48397e-06,8.33575e-05,0.814301,0.101024,0.191959,0.162211,0.0011691,0,0
3782,2.58259,2.41795,9.94311,26.3624,6.68791,0.607796,0.175929,2.11921e-07,0,0,0,0,0,0,0,0,0,0,0,0
4305,2.58642,1.98273,2.73564,3.13981,2.45164,3.50007,2.22399,3.98238,2.51867,13.5755,11.5007,1.29805,1.4184,2.8694,6.76688,5.34519,6.19523,3.97136,19.0642,3.78883
4115,4.36445,22.5468,17.5205,5.99928,0.635962,0.496173,2.50402,2.13839,0.37236,0.176086,0.390599,0.794243,2.12049,0.000163505,0.120701,2.3761e-05,1.08586,2.19527,7.79791,5.9834
3980,2.68534,1.92346,11.9373,7.67247,4.36612,8.09474,6.84997,4.77192,11.3208,25.3542,0.0186224,0.816429,8.79877e-06,2.89317e-06,0,0,0,0,0,0
3783,3.59001,2.29117,8.74009,17.1795,91.7151,4.88737,3.93273,3.52739,3.65164,3.5847,3.90666,7.59483,4.85156,6.38501,5.14593,6.33515,8.52687,18.1585,0,0
4306,1.83759,1.94878,1.94532,1.78358,3.98676,5.07828,2.39899,2.31659,2.27834,2.07676,2.73169,3.40136,2.96231,2.45457,2.16533,3.66651,3.59163,2.72038,2.3425,2.28946
4116,2.6454,2.06824,2.59557,2.17199,2.81442,2.0348,2.22353,2.65834,2.16295,2.05966,2.20489,2.39094,2.35074,2.26335,2.45326,5.42562,0.14864,0,0,0
4117,2.34657,2.33926,2.05326,2.30519,2.59751,3.01189,1.96326,1.98433,2.02092,3.26053,2.28194,2.72804,3.17559,2.09082,2.01934,2.02939,2.35099,2.20142,2.66069,2.16949
4118,2.87741,2.00619,1.72987,1.89478,1.96108,3.12309,2.03683,2.47609,4.02763,2.02847,2.19993,2.4568,2.4593,3.12992,3.98731,2.43971,3.38526,2.33426,2.73166,2.57694
4022,1.8872,4.77031,2.15716,2.34353,2.20305,2.09432,4.14232,5.17609,2.42403,4.57238,3.62316,5.14519,67.1353,24.051,2.71504,3.62205,2.39469,8.26427,0.847367,3.02498
3871,10.3491,5.9495,8.04914,6.87739,14.7161,9.82594,3.78847,2.15273,0.0198159,0.746434,0.173513,0,0,0,0,0,0,0,0,0
4210,1.2325,1.47474,0.108337,0,0,0,0,3.93458,0,0,0,0,0,0,0,0,0,0,0,0
3688,2.84141,2.88326,2.78283,2.43781,2.48791,2.09178,3.44689,3.88098,63.5524,16.6479,18.1089,1.67652,1.90309,0.144932,5.95206,0.141259,0.674088,0.000560641,0,0.000251874
4211,3.015,2.26212,2.35584,2.20671,2.04395,2.89449,2.8572,2.21516,2.06699,2.3809,2.38703,2.06073,5.3706,2.32401,2.64225,2.34436,2.49406,2.72052,2.47919,2.43199
4307,2.05454,7.38103,2.70211,1.93841,2.16078,3.81974,2.19791,3.43246,2.25413,19.4727,31.6342,16.8504,15.839,19.7723,0.577694,2.91796,1.6872,1.25877,0.0246168,0
3689,2.78881,2.03609,3.99995,2.17008,1.92314,2.1132,2.00556,2.35775,2.15194,2.31339,27.3014,5.0258,2.0917,0.0783374,0.118073,0.46579,0,0,0,0
4212,2.34541,1.95063,2.23067,1.89887,1.99071,1.84481,2.05632,2.50046,2.56929,3.28382,2.70812,2.16762,3.03885,2.17848,2.60962,2.23229,2.21797,3.05392,2.42438,2.16107
3690,2.10126,1.84843,2.40068,2.05925,2.01917,2.3789,3.71201,2.76557,2.40787,3.32409,2.51493,2.47014,2.06969,3.21486,3.14804,2.22717,2.23562,2.17484,2.28812,2.29562
3784,2.24213,2.00192,3.10158,2.11478,2.39716,23.1284,6.31618,5.37736,6.44256,5.99203,6.16117,7.74254,20.1537,8.9245,15.6713,41.4702,3.15198,8.31349,0.499562,1.13213
3872,2.97547,1.99812,2.45393,3.62709,4.675,2.20015,2.93411,2.25406,3.72736,2.53118,3.47836,7.69531,2.94311,4.26743,1.43065,1.81215,2.38299,0.0584735,0.0134406,0.749187
4023,77.6569,6.17404,46.4886,1.11448,2.53526,5.44141,3.09679e-06,0,5.0338,0,0,0,0,0,0,0,0,0,0,0
4024,2.61354,2.2062,2.32413,2.1761,2.45831,2.27227,4.41999,2.08304,2.44494,2.28211,2.0459,3.21746,2.26741,3.01043,2.26593,2.28236,2.25728,2.69811,2.45861,2.27096
4119,19.1859,12.008,17.2997,9.30954,1.3394,4.43332,7.16402,1.38165,0.111089,2.60806,0.124855,0.7333,1.43383,3.98056,0,0,0.261286,0.233969,0.0513443,0
4308,19.2911,13.9922,7.40741,3.69159,2.33561,3.41539,0.836948,0.421735,1.22265,0.203911,0.276938,0,0.0445659,2.57141e-07,0,0,0,0,0,0
3981,4.69581,21.9809,31.7321,7.34531,4.56795,3.13548,3.12269,4.03402,16.5563,1.83117,2.13681,0.554809,0.00253646,0.000229215,0.00010786,1.44164e-06,0.0271112,0,0,0.200947
3785,4.35776,3.14471,39.444,26.2696,8.4799,48.5468,0.126195,2.70624,4.15726,0.58456,1.22546,0.916767,0.474965,0.0102789,0,0,0,0,0,0
3691,3.47387,4.6907,1.94132,2.85913,2.44553,2.52034,2.57227,5.83783,3.19318,3.24581,32.9407,5.92179,117.301,0.725599,9.95569,0.296515,7.52902,0.487712,1.40421,0.58527
3692,1.81413,1.98454,2.3232,2.11262,2.53935,2.18029,3.09022,2.30479,2.2918,2.05682,2.34851,2.95995,2.33225,2.67087,2.10635,3.45778,2.53238,2.54122,2.70066,3.06369
3693,1.98459,2.08052,2.67444,2.03298,2.76563,2.60102,1.83937,3.31188,2.06549,2.49285,42.5868,2.50148,2.62531,2.49097,2.65698,2.60701,2.31837,2.47484,2.81741,2.5416
4213,4.88906,3.24085,34.2643,10.6373,7.5832,10.3764,5.03695,0.193592,0.272037,0.849252,0,1.5837,0.190031,0,0,0,0,0,0,0
4309,1.9849,2.40627,2.42382,2.39029,2.0762,4.69166,2.1005,1.98089,2.00155,2.2211,2.94251,2.43394,5.09757,1.97218,3.51545,3.92427,14.805,6.60097,35.2053,14.1061
3694,2.53622,1.86423,0.053634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3786,2.06326,3.47442,12.0317,7.72004,2.22126,1.75019,1.19001,1.35334,0.00194756,0.00385308,0,0,1.82114,0,0,0.36926,0.0182454,6.81663e-06,0.0041854,0.00069032
3873,2.20468,4.28527,3.62676,21.3961,11.7167,0.899176,13.0659,2.06069,0.608594,0.604535,1.2634,0,0.284779,0,0,0,0,0,0,0
4025,2.47463,3.23461,3.37115,4.63854,6.54251,4.97866,81.5776,8.33898,8.8291,6.45171,10.1412,0.00169552,3.42967e-06,0,0,0,0,0,0,0
4120,2.8325,3.47817,1.90419,2.93454,2.79817,4.77298,5.07066,31.8408,2.93785,0.173457,7.9067,0.86109,0.345488,0.0149515,0.441422,0.203096,0.168009,0,0,0
3787,1.97811,2.26342,3.04589,3.64922,2.14296,2.28194,2.24271,2.38009,2.39727,2.09305,2.59075,2.08452,3.24223,3.27622,2.8633,3.59328,12.9282,41.2701,15.1897,0.0582881
3788,1.95311,2.39066,2.55714,2.29483,2.4987,2.03707,2.12648,2.14705,1.95443,2.20553,2.00185,1.99707,1.98266,2.51188,2.2032,2.29134,2.33401,2.60901,2.40069,2.17038
3695,2.99795,2.11307,2.7845,2.04007,2.38103,4.33696,5.52196,7.28074,2.62652,84.2644,1.43365,1.03496,0.283958,0.272606,0,0,0,0,0,0
3982,21.7842,2.75314,6.08866,6.33864,17.0104,5.93914,4.74354,18.7961,5.30695,1.12021,3.40327,6.17472,0.768553,0.00107547,0.801762,0.441156,0.878034,4.18578,0,0.11925
4214,7.58005,2.98956,9.43745,5.35324,11.9159,20.3145,19.9552,5.29221,0.000797953,3.58176e-06,1.06199e-05,0,2.51373,0.0221148,0.00398983,6.24654e-06,0,0,0,0
3874,1.86012,1.92761,1.88268,2.39783,2.54779,2.07623,2.23808,2.03885,24.8006,2.65067,6.83638,4.12422,4.14332,15.1118,61.8877,9.77223,3.92273,6.79028,0.456476,0.636021
4310,28.8704,24.2671,0.128792,0.0241917,2.40702,0.375131,2.26478,0.919379,4.04432,0.726554,1.36724,1.80662,1.71597,0.0064774,2.68908e-07,3.62927,1.3959,1.01966e-05,2.36937,0
4026,2.42072,3.79856,22.7582,16.0136,23.792,5.24846,4.69634,5.04203,6.30666,8.31966,20.7727,0,0,0,0,0,0,0,0,0
4311,2.01032,3.23759,2.31375,2.09111,1.98167,2.58523,2.14417,2.42836,2.14207,1.98584,2.83518,2.39019,3.26035,2.18147,2.31462,2.19253,2.10976,2.29211,2.84981,3.83744
3789,1.92756,2.10914,3.45907,2.77535,2.32572,2.07009,2.36468,2.35293,2.15547,52.1661,8.96914,4.44141,11.0703,12.4924,3.82252,3.86139,2.6431,0.894488,3.9098,0.205514
3983,2.15901,2.32161,4.68164,2.43836,6.42403,2.74032,16.0815,11.5399,12.5252,6.78634,3.44677,4.3007,6.73604,4.25643,0,0,0,0,0,0
3984,2.11116,1.90779,2.19956,3.90117,2.49019,1.84635,2.83866,2.59037,2.16064,2.11843,2.1474,2.121,2.31832,2.14966,2.53609,2.54018,2.01458,3.2902,2.5088,2.58895
3985,2.17486,1.88131,2.95824,2.51931,2.15536,2.01734,2.31833,2.72615,2.11739,3.00266,3.22165,3.16053,2.17018,2.17359,2.42357,2.71351,2.49502,2.16201,2.47575,2.30756
3790,3.13452,2.15717,4.83887,1.90498,4.03599,2.77449,2.00426,2.19168,2.69333,2.18299,2.42515,2.72782,2.09366,2.32668,2.11667,2.07501,2.75545,2.20762,2.11385,2.22215
4215,3.71193,2.13623,2.24936,4.93796,2.24278,2.76129,2.769,2.36394,2.8582,2.57298,3.85959,65.5481,7.86367,8.96829,8.58033,10.4931,1.88999,0.0618782,0,0
3696,1.87756,3.44042,2.59317,2.2942,2.26266,3.69386,7.52474,2.59725,2.28361,5.97457,3.45104,7.56844,3.55177,3.48905,5.90704,3.56076,4.1179,4.46125,16.4167,15.104
4027,5.01691,3.12436,41.5647,2.40606,5.95312,0.103115,3.65256,0.00156623,0.000954756,1.6673e-06,0,0,0,0,0,0,0,0,0,0
4121,2.29421,2.1643,1.91686,1.88821,3.43289,2.62661,4.98487,2.20105,5.26982,3.18061,4.09008,24.8184,50.7246,7.81607,11.767,0.242161,0.022859,0.717884,0.32104,0.0837386
3791,2.23521,2.26283,2.516,2.13464,2.68012,2.24945,3.91837,4.56523,1.82589,6.63963,2.72218,2.20154,6.53101,1.74931,1.77908,1.82751,2.51286,1.83782,2.25008,1.77986
3697,2.44113,2.28011,2.15037,2.00677,2.43043,2.98785,2.92553,68.3467,18.289,0.703114,0.44771,4.95063,0.252634,0.60775,0.0255504,0.00789841,0,0,0,0
4122,2.64819,1.89752,2.0459,2.14372,2.23011,2.15726,2.40253,2.12486,2.53653,1.94297,2.50471,2.4378,2.11439,2.99571,2.49248,2.23203,2.50179,2.35779,2.64132,2.52191
3986,2.25106,2.34549,2.70521,2.773,8.24148,1.87226,5.02038,5.0141,3.78564,7.92297,2.35741,2.40246,2.8234,2.58676,2.70515,2.53956,2.59365,2.52165,3.25368,2.73104
4123,2.15305,2.54987,1.96172,2.9722,2.94214,2.57861,2.82563,2.16128,2.11968,2.01855,3.57945,2.30927,2.44068,2.16927,2.85465,2.13082,2.0627,2.20758,2.39641,2.37713
3792,2.12252,2.07324,2.3562,2.99263,2.10153,2.3974,2.24867,2.86766,2.38037,2.06538,2.1549,2.21076,2.71841,3.01161,2.38637,2.56949,2.04052,2.34236,2.4458,2.42827
3987,2.29033,2.65269,3.37112,2.25548,2.53942,2.77317,2.26969,2.0446,2.25796,2.19572,2.48044,2.13584,96.0549,3.64875,2.5516,2.80113,2.90851,4.56422,2.70641,2.52174
4312,5.29014,4.37003,22.6955,13.7864,16.2193,25.3,6.83079,0.917017,2.71994,0.875495,1.24114,0.0221635,0.0391942,0.0254671,0,0,0,0,0,0
3875,2.11962,2.09136,5.02786,2.56205,3.1708,2.10786,2.01325,1.97453,2.32226,2.32693,2.1983,12.0043,5.13575,3.9279,4.50664,2.97613,12.6694,0.653518,0.307701,1.14768
3698,1.92548,4.40262,1.98207,1.96496,2.17971,2.15718,4.00047,19.4975,10.1206,11.7559,4.48932,6.31031,5.628,5.17653,5.47554,6.94317,9.13707,0,0,0
4124,1.93608,2.00449,2.12597,2.30168,2.13701,1.94967,2.23878,2.35236,14.1629,7.26104,6.54016,5.99294,3.49165,3.58891,2.73479,2.88693,2.98904,3.14924,3.54278,3.77175
3699,1.98887,1.88705,2.06861,2.76985,2.28067,2.18904,1.97092,2.10116,2.23643,2.10561,2.19152,2.42325,2.31204,2.23557,2.0228,2.05769,2.25978,2.93483,2.96513,2.32842
4028,2.01796,2.40976,2.05027,15.068,7.17557,6.59792,11.3434,4.63679,1.49038,2.81387,0,0,0.216293,7.68686e-05,4.73763e-06,0.049418,0,0,0,0
3793,2.35221,2.01468,2.16743,4.49265,3.05014,2.23723,2.04454,3.53269,2.28833,2.45418,2.39756,2.80881,2.4143,3.80876,2.26421,2.59584,12.3391,7.62965,5.72487,11.3864
3988,28.0935,0.534536,1.87355,0,0.00852086,0.03436,1.13161,0,0.798872,1.04996,0,0,0,0.141404,1.50208e-05,2.54535e-05,0.00132055,0,0,0
3989,2.48448,2.10689,2.9361,2.51763,2.04763,2.16911,2.03536,2.28772,2.46935,1.9857,2.15111,2.09066,2.09259,2.22638,6.48351,33.9385,2.99029,3.54953,10.7571,0
4313,3.67042,3.10014,3.99509,8.13768,7.99287,26.9214,0.0781336,0.088345,1.06228e-06,0.00383445,1.53856,0,0,0,0,73.9891,10.8246,0.0626402,1.42658,0
3990,2.16657,1.85219,2.12227,70.3356,2.40725,2.38044,3.6602,2.70152,2.35611,3.84777,2.62438,3.46287,3.62623,2.74219,2.75404,20.5565,8.49105,6.57668,8.5901,12.6873
4400,2.12445,1.87287,2.06571,2.29042,2.64832,6.66758,3.46687,4.7431,35.9384,1.53726,2.75233,12.7514,15.7959,2.3405,0.756559,0.752883,1.11769,8.3541e-08,0.349744,0.203438
4401,2.57439,1.97039,1.88459,3.68055,2.45453,2.13562,3.43505,2.18349,2.62664,2.19295,2.02456,2.11532,2.49707,2.27815,2.14593,2.83066,2.89516,2.78232,2.42971,2.48795
3876,3.41257,5.33364,2.30802,6.39813,10.8765,15.1389,10.8048,11.1704,11.4639,14.9233,57.7643,1.90896,9.83834,0.197194,3.16517,24.1108,1.95671e-06,2.97623e-07,0,0.0117961
4314,2.18521,2.22412,2.19642,2.13243,2.1553,2.19798,2.37601,2.09275,1.99885,3.42999,2.52499,5.80978,4.48702,7.50089,12.5081,2.12014,24.707,3.6862,0.98246,3.58128
4315,2.19624,2.1526,2.13505,2.47866,2.6632,2.18292,2.37583,2.03249,2.49359,2.29062,2.38716,1.9359,2.11685,2.45729,2.50449,2.57138,2.15621,4.47166,2.49841,2.15757
3877,2.09824,2.40121,2.6222,2.43918,2.03888,2.03003,1.92057,1.92847,2.57349,2.20529,2.03149,2.85189,2.19825,2.65,2.2718,2.18692,2.70059,2.71881,2.32968,2.68913
4216,6.39388,6.1632,27.7847,5.59218,5.12748,3.82699,1.25773,1.2667,0.928414,1.89359,0.0270152,0.0307041,8.13857e-07,0,0,0,0,0,0,0
4402,2.78693,2.46625,2.86715,2.90838,2.15728,2.19745,2.2029,2.43311,39.134,18.6554,0.0280046,0.252592,6.57712,0.859855,2.62875,1.36703,0.898075,0.179946,1.28714e-05,0.0169285
4125,3.23383,2.12636,2.20259,2.42372,3.24357,2.17736,2.42442,2.15577,2.04372,7.14004,9.83185,1.08085,2.92217,3.98533,0.520949,0.150132,1.61663,0.157952,0.00516666,0.000104583
4126,3.07066,2.11178,2.68498,2.15847,2.42819,2.4115,2.05886,2.39287,2.26857,1.99843,2.73727,2.32759,2.14213,2.09506,2.43838,2.53138,2.36793,2.37828,2.58154,2.77432
4127,2.07288,3.93276,1.88639,2.44237,2.49849,2.17025,2.86096,2.67468,2.08082,1.9034,2.44483,3.34422,3.00386,2.3265,2.88278,2.36259,2.92317,2.19737,2.3336,2.66791
3794,2.51831,8.26183,7.43316,3.79481,11.0699,12.4794,21.9431,8.13733,13.7062,2.30676,7.60621,24.0522,4.44407,1.2572,2.80647,0.000439,2.59162e-06,3.22301e-07,0.0231994,0
4128,2.32964,2.22874,3.23625,1.94777,2.06792,3.62543,2.23741,3.8956,2.00466,2.17811,3.06857,2.43378,2.24252,2.42804,2.23426,2.41358,2.48557,2.53188,3.3896,2.5246
4316,2.4606,2.45227,2.74122,7.01725,49.6394,3.26912,4.3607,4.01308,4.43019,8.76953,6.05664,4.68266,5.59678,5.13829,5.72257,7.39538,25.8913,0,0,0
4029,5.03875,4.01602,68.1332,28.0905,28.3987,2.27631,0.0229859,2.46747,0.44671,0.135721,3.14902,2.71414,1.37232,9.20162,1.37183,0.369132,0.00421335,0.000423091,5.36387e-05,0.448266
3991,39.1077,3.03521,3.33891,3.73686,1.21638,0.877114,2.8863,0.0247658,1.97941,3.59266,0.0920558,2.69511,0,0.804188,0.0564229,0.42628,0.177331,9.15387,0.232644,0.000129349
3795,2.04082,2.36315,2.01398,2.13716,1.97458,2.55156,2.65553,3.11817,3.37191,2.75325,2.70617,2.58384,2.07009,2.22475,2.51146,3.75116,6.19085,10.1996,12.3403,0
3878,2.7093,2.53715,2.262,2.14502,1.9508,2.13374,2.16052,6.18001,53.1494,2.67549,6.18093,3.33871,6.24747,5.11746,22.1269,0.90275,0.0798102,3.16726,0.938542,0.595486
4129,2.14754,2.10023,2.42496,2.49025,2.06879,2.51243,2.38495,2.15473,10.6287,2.08903,2.64875,2.24455,3.27777,5.5748,2.71936,2.51473,5.27876,6.43936,3.06722,4.26187
4130,2.83758,2.31633,2.5126,1.99794,2.27274,3.656,2.1341,2.46224,2.01637,5.01756,2.17512,2.17196,2.09481,2.98818,2.50156,3.08651,2.69233,2.60247,2.6753,2.96374
4030,1.87607,2.70991,4.04067,7.54831,5.65313,3.15352,2.35958,3.42964,3.61161,2.58382,2.59467,3.26528,3.0435,2.51762,2.68678,2.43599,3.43437,3.1432,4.30071,4.07804
4131,3.64704,2.00786,2.37186,2.3342,2.30435,2.03379,2.09286,3.31948,1.84299,3.24924,2.443,1.93038,2.10143,2.87015,2.42919,2.97679,2.65964,2.42441,2.65253,2.06289
4132,2.25483,2.1344,1.88076,2.03103,1.87274,2.31373,2.89365,2.47114,2.11107,2.22945,2.28812,3.00258,2.11846,2.07449,2.43321,2.15079,2.39178,2.30802,2.36347,2.55839
4317,2.00153,2.05916,2.3816,2.12047,5.29906,3.47843,2.37937,4.56847,5.90881,4.1338,5.61941,10.9112,11.849,8.14623,11.9376,1.59384,0.102035,0.415333,0.00147493,8.88617e-07
4318,2.33829,2.01426,2.16168,1.94769,2.70372,2.10015,2.23815,2.19507,2.5112,2.15216,2.17023,2.77015,2.0831,2.30127,2.50331,2.58683,2.43415,2.27966,2.51601,2.85569
4133,3.71448,7.26195,2.94807,3.0143,3.42615,2.52723,2.86326,2.73917,2.72045,3.45438,2.6545,3.17513,3.97596,4.10325,3.36354,3.21645,3.46259,4.38024,3.64816,4.27932
4217,35.032,32.9627,28.8959,4.84945,0.302397,9.00642,0.128625,0.0181616,0.0739575,0,0,0,0,0,0,0,0,0,0,0
4218,1.93969,4.15641,2.2462,2.34288,2.11598,3.52627,2.28749,2.76191,2.12242,2.72292,4.02804,2.24252,1.97747,1.95134,2.32299,2.70977,2.55885,2.10108,2.80739,2.42597
4403,35.2474,10.9662,10.7462,5.58251,3.47079,4.15943,3.7427,3.79182,12.1513,3.53911,3.91452,7.01305,5.15184,6.20787,6.3428,9.13904,0,0,0,0
3796,2.36543,2.18145,2.95963,2.04963,2.56466,1.85527,2.14852,2.4006,2.17524,2.54855,2.43189,8.21981,4.2775,4.56573,10.9543,6.52943,5.19008,1.07111,0.277876,0.00954777
3879,2.26608,2.06636,2.15466,2.81449,2.0047,2.12342,1.99967,2.20324,2.43187,2.28316,2.96866,2.32526,3.13739,6.23515,2.67411,7.73887,9.42328,3.62783,1.61845,0.345718
4134,1.90425,3.15547,2.5284,2.09178,3.18913,2.26167,2.52203,2.32017,3.55665,2.53938,2.30971,2.02711,2.68525,4.18537,2.33334,2.55572,5.0958,34.839,2.56441,4.06447
3880,2.0641,1.85922,1.98862,2.50616,4.32039,2.13259,2.38028,2.35215,2.10482,3.01095,2.24771,2.31436,2.42167,2.22888,2.29506,2.85483,2.17837,2.24116,2.34466,2.53297
3992,20.0062,7.82578,3.73396,9.5598,2.35927,8.72982,2.21171,6.99206,1.85405,32.6668,0.449825,0.0384955,0,0,0,0,0,0,0,0
4319,2.08538,1.87845,1.97181,2.41949,2.09822,1.96044,2.40216,24.5539,4.49535,14.1313,8.43658,19.8614,1.65324,0.000313137,0.125633,0,0,1.76424e-05,0,2.65717e-06
4031,2.20413,3.13836,2.89906,4.4132,29.5344,2.5597,0.611615,0.162114,3.38141,4.96821,0,0,0.835691,0.515025,0,0,0.024618,0.402062,0.283293,0
3881,1.96846,82.7886,5.40615,5.04836,3.59492,4.04594,2.74286,5.82249,3.25467,3.34744,4.58596,3.99276,3.69218,4.50779,4.55372,4.94126,6.05491,7.73636,16.5246,0
4404,2.30439,12.6708,38.1358,14.4932,11.2358,12.265,3.76553,8.44221,4.29911,3.70122,4.81851,4.6887,5.19552,6.81329,10.8527,0,0,0,0,0
4135,3.18644,3.63545,3.80329,6.16694,4.57598,2.74694,2.55003,2.36558,3.45554,2.08419,2.47209,2.63337,2.47591,2.55397,2.82808,2.30463,2.76779,2.81713,40.671,12.5329
4405,2.59327,2.13543,1.91913,1.87002,2.15429,2.00993,1.9932,2.23685,2.36032,1.93442,2.49723,2.24499,3.6625,2.44755,2.37065,2.15894,2.74022,2.45479,2.27327,2.85408
4219,1.92237,3.03462,5.65736,4.7573,7.70965,8.80746,8.27276,11.1653,1.5396,2.63021,0.0159163,0.0366637,5.97181e-05,1.6818e-05,1.44777e-06,1.94939e-06,0,0,0,0
4406,2.69355,3.75778,2.2303,2.59153,2.47786,2.75317,6.44312,12.5071,12.2145,8.8537,6.34216,3.58432,4.66644,3.96677,6.38394,4.03754,5.0194,4.4315,5.80847,7.2631
3797,16.5774,37.0423,4.18325,5.78922,4.56717,2.6937,0.702441,2.29626,0.332952,0.787846,0.00540238,1.69464,0,0,0,0,0,0,0,0
4220,1.89539,2.02074,2.21751,1.9192,2.06407,2.18958,2.26038,1.9952,2.62192,2.3803,3.72699,2.36329,2.54461,2.3513,2.35588,3.75755,3.97376,5.08219,3.18667,3.07826
3798,1.90827,2.02693,2.16897,2.15409,2.49559,2.31383,2.10272,2.04044,2.45216,2.03801,2.26425,2.20592,3.08789,2.35497,2.11656,2.1685,2.23065,2.95555,2.85247,2.94609
3799,2.06945,2.029,1.9013,2.81206,1.99222,3.37299,2.06945,2.30407,2.60096,2.3418,2.48949,2.8467,2.94011,2.24601,2.13178,3.29835,2.35415,2.33486,2.54948,3.46577
4407,1.88087,2.63561,4.06043,30.5636,18.911,13.6358,21.2634,0,0,0,0,0,0,0,0,0,0,0,0,0
3882,2.40566,2.15033,4.21746,8.82212,7.83858,5.70912,35.5238,8.9103,22.7291,6.97239,1.37418,0.0703815,8.6014e-05,0.358032,1.33375,0.19507,2.05803,0.000352858,0,0
3993,9.34602,19.5637,5.66167,11.2925,0.356926,2.02741,0.0167629,0.00443347,0.205592,2.38092,0.00597476,0.796678,0.858848,3.07571,1.15775,10.0958,15.5429,1.16966,0.0100408,2.57627
4221,5.13286,3.51994,3.79299,7.55641,5.6533,3.50191,3.11379,2.86316,3.41329,22.6646,5.82268,7.71868,12.1903,1.07077,0,0,0.0151745,2.2564,0,0
4408,1.98767,9.75218,2.31501,2.45576,2.76303,4.70668,2.7127,7.7989,9.42107,0,0,0,0,0,0,0,0,0.206348,0,0
4222,4.7543,2.21663,2.94221,2.31891,2.43387,1.9438,2.25962,2.45816,2.2153,2.19663,2.62602,2.21692,3.10466,2.35621,2.0911,2.57887,3.09631,2.69044,2.26214,3.15271
4136,2.29028,2.52719,2.70001,1.98733,5.40308,4.20716,6.64236,3.73992,3.15172,2.21455,4.21042,3.41821,31.8603,6.16873,3.80485,3.58542,0.305439,27.1501,0.0155648,6.59685e-05
4500,2.14244,210.318,16.2324,5.78142,10.5485,9.1624,33.0878,1.91978,0.0340381,0.176139,0,0,0.0600536,0,0,0,0,0,0,0
4501,2.34582,3.36873,1.87651,1.92363,2.27009,1.90317,2.1246,2.72356,2.31979,2.13501,2.40523,2.25127,2.37755,2.67378,2.13471,2.50463,2.22343,2.87858,2.50323,2.1833
4223,2.53834,2.09307,3.34452,4.4937,2.18946,2.45192,2.0213,2.47428,2.34726,2.31168,2.64092,1.98966,2.74656,2.19127,6.38491,2.90456,3.67619,4.73321,8.59682,17.9342
4320,4.50329,61.2341,0.773984,3.54159,0.196277,1.26606,4.02368,0.0574698,0.203466,0.288093,3.36812,2.17574,83.3537,5.61128,0.2206,0.146106,0,0,0,0
4409,3.03518,2.62462,21.3056,16.3119,5.20658,4.58486,2.76279,3.7341,3.24961,3.23668,3.55309,3.35602,3.80763,3.8824,4.78629,5.22225,5.78888,6.33755,9.83864,0
3883,4.12288,3.63383,5.25911,2.25701,2.55014,2.22237,2.73187,64.0684,14.0451,4.27247,5.53713,3.34283,30.1083,2.3378,0.115215,0.645369,35.7027,1.05718,0,0
4502,2.9521,1.93064,1.88464,2.13264,2.25413,2.45678,2.67664,1.95178,1.98218,2.04566,2.65259,2.61868,3.06324,2.29571,12.1845,7.61182,0.0757221,0,0,0
3884,7.10008,2.30232,2.4075,2.64775,3.05697,2.80135,3.57718,2.49818,2.94155,2.97723,3.25698,2.85928,2.93471,0,0,0,0,0,0,0
4137,2.57316,2.19521,1.92708,2.40791,3.0801,2.63559,74.3682,23.2753,0.00456237,0,0,0,0,0,0,0,0,0,7.57035,2.81828
4503,2.14725,2.40423,2.00803,2.00378,2.4638,2.53249,3.76788,2.04326,1.9289,1.87688,1.75369,1.72756,2.86252,1.93346,1.71752,1.88336,2.33252,2.82183,3.06591,2.67278
4504,2.22761,1.87645,3.09939,2.01429,1.96117,2.2341,2.33931,2.50433,2.24451,2.01125,2.44514,2.32692,2.3154,2.53499,2.28879,2.21115,3.20408,2.26201,2.37696,2.55412
4321,22.1783,3.3291,7.69639,2.67494,3.30919,2.75685,2.67067,2.70589,2.71427,2.88709,3.89201,2.53804,2.59437,3.0594,92.6763,5.48244,5.09695,6.13696,8.31796,13.0235
3994,1.98188,2.1585,2.28458,2.04407,2.08485,4.58852,30.1728,2.17903,0.0159912,2.00042,1.09721,0.555396,6.77845,2.4732,1.19484,0.601894,4.63318,11.9747,37.2459,3.18933
4410,2.3733,2.09084,2.03808,3.161,3.11444,6.90397,35.0779,12.3854,7.30115,3.94365,2.40675e-06,0,0.173987,0,0.368915,0.112086,0,0,0,0
4411,2.19523,1.99762,2.33971,3.35085,2.0806,2.08494,2.40359,2.20414,2.08139,2.06149,2.16759,2.1152,4.33588,2.38523,2.32975,2.11419,2.39404,2.08629,2.19998,2.32158
4032,3.00303,2.95274,4.17,3.09084,4.45192,3.6391,36.9175,6.49463,8.12024,2.22045,3.0142,0.308837,0.719011,0.0013303,4.04265,1.36327,0.696217,23.733,0.803627,0.333571
4224,2.26524,2.59712,1.95018,1.9554,2.04679,2.24985,1.91553,2.04927,2.88942,2.38044,2.07857,3.10429,4.12689,3.10524,10.5939,8.24141,3.2696,0.630585,2.21767,6.57965
